cell_id,lat_center,lon_center,date,wind_speed_ms
c0074,41.223546,14.597409,2025-06-06,1.9050105132980224
c0074,41.223546,14.597409,2025-06-07,2.0695162796093207
c0074,41.223546,14.597409,2025-06-08,2.3774556140027467
c0074,41.223546,14.597409,2025-06-09,0.5853098906046335
c0074,41.223546,14.597409,2025-06-10,0.5432785653449707
c0074,41.223546,14.597409,2025-06-11,0.5787090049820909
c0074,41.223546,14.597409,2025-06-12,0.7469751503697468
c0074,41.223546,14.597409,2025-06-13,1.5992707285590242
c0074,41.223546,14.597409,2025-06-14,0.9164617601923984
c0074,41.223546,14.597409,2025-06-15,0.5751773233025953
c0074,41.223546,14.597409,2025-06-16,1.1907624911546455
c0074,41.223546,14.597409,2025-06-17,0.8216249252634726
c0074,41.223546,14.597409,2025-06-18,2.296797898434773
c0074,41.223546,14.597409,2025-06-19,1.5501024589063932
c0074,41.223546,14.597409,2025-06-20,1.282391043193497
c0074,41.223546,14.597409,2025-06-21,2.004729806995732
c0074,41.223546,14.597409,2025-06-22,1.0385438552902764
c0074,41.223546,14.597409,2025-06-23,0.8455333551059302
c0074,41.223546,14.597409,2025-06-24,1.5776050763663645
c0074,41.223546,14.597409,2025-06-25,1.2127384031816817
c0074,41.223546,14.597409,2025-06-26,1.5210202991227482
c0074,41.223546,14.597409,2025-06-27,0.6697663407792477
c0074,41.223546,14.597409,2025-06-28,3.542954086337503
c0074,41.223546,14.597409,2025-06-29,3.321039973111596
c0074,41.223546,14.597409,2025-06-30,1.778648722698034
c0074,41.223546,14.597409,2025-07-01,1.2507642542635955
c0074,41.223546,14.597409,2025-07-02,1.004095663420691
c0074,41.223546,14.597409,2025-07-03,0.3207163220712081
c0074,41.223546,14.597409,2025-07-04,0.2891366384664026
c0074,41.223546,14.597409,2025-07-05,0.9295091238373224
c0074,41.223546,14.597409,2025-07-06,2.2716763400903375
c0074,41.223546,14.597409,2025-07-07,3.0264100857593577
c0074,41.223546,14.597409,2025-07-08,3.572131466665929
c0074,41.223546,14.597409,2025-07-09,2.050853336794733
c0074,41.223546,14.597409,2025-07-10,2.185332289834642
c0074,41.223546,14.597409,2025-07-11,1.0462154646565809
c0074,41.223546,14.597409,2025-07-12,1.654878305140795
c0074,41.223546,14.597409,2025-07-13,1.8808686514732529
c0074,41.223546,14.597409,2025-07-14,0.4938906294089019
c0074,41.223546,14.597409,2025-07-15,1.3774314033927797
c0074,41.223546,14.597409,2025-07-16,0.5895382609971058
c0074,41.223546,14.597409,2025-07-17,0.4243361908606117
c0074,41.223546,14.597409,2025-07-18,1.2526976856701924
c0074,41.223546,14.597409,2025-07-19,1.653035731388804
c0074,41.223546,14.597409,2025-07-20,2.5221516084575426
c0074,41.223546,14.597409,2025-07-21,2.3958109268944625
c0074,41.223546,14.597409,2025-07-22,2.024558242564107
c0074,41.223546,14.597409,2025-07-23,1.884875525819257
c0074,41.223546,14.597409,2025-07-24,1.8243871631817603
c0074,41.223546,14.597409,2025-07-25,1.149182707323747
c0074,41.223546,14.597409,2025-07-26,2.356122040856931
c0074,41.223546,14.597409,2025-07-27,1.8245726009235044
c0074,41.223546,14.597409,2025-07-28,2.1977734738017745
c0074,41.223546,14.597409,2025-07-29,1.9321117332158464
c0074,41.223546,14.597409,2025-07-30,1.3295900618891938
c0074,41.223546,14.597409,2025-07-31,0.7750619429025213
c0074,41.223546,14.597409,2025-08-01,1.089089548515071
c0074,41.223546,14.597409,2025-08-02,2.4760945562306804
c0074,41.223546,14.597409,2025-08-03,1.7859088190087666
c0074,41.223546,14.597409,2025-08-04,2.163941456349062
c0074,41.223546,14.597409,2025-08-05,2.122646263261733
c0074,41.223546,14.597409,2025-08-06,1.6633680546335046
c0074,41.223546,14.597409,2025-08-07,1.5054909907945029
c0074,41.223546,14.597409,2025-08-08,1.775456934892732
c0074,41.223546,14.597409,2025-08-09,0.8369485711907891
c0074,41.223546,14.597409,2025-08-10,1.37891564180384
c0074,41.223546,14.597409,2025-08-11,1.9517677572934944
c0074,41.223546,14.597409,2025-08-12,1.874682815327619
c0074,41.223546,14.597409,2025-08-13,1.198231918555109
c0074,41.223546,14.597409,2025-08-14,0.828192429238431
c0074,41.223546,14.597409,2025-08-15,0.3863355907575262
c0074,41.223546,14.597409,2025-08-16,1.053589434367842
c0074,41.223546,14.597409,2025-08-17,0.4687186575787527
c0074,41.223546,14.597409,2025-08-18,1.3074680556957
c0074,41.223546,14.597409,2025-08-19,0.6303028148698411
c0074,41.223546,14.597409,2025-08-20,1.7741381269646492
c0074,41.223546,14.597409,2025-08-21,3.1724672628229738
c0074,41.223546,14.597409,2025-08-22,1.923403202409803
c0074,41.223546,14.597409,2025-08-23,0.7953091731485983
c0074,41.223546,14.597409,2025-08-24,0.6678569629848822
c0074,41.223546,14.597409,2025-08-25,0.1163041489454392
c0074,41.223546,14.597409,2025-08-26,1.0011347324665067
c0074,41.223546,14.597409,2025-08-27,0.4586924175970474
c0074,41.223546,14.597409,2025-08-28,1.2964365779471088
c0074,41.223546,14.597409,2025-08-29,2.0818662984647545
c0074,41.223546,14.597409,2025-08-30,2.280983211593452
c0074,41.223546,14.597409,2025-08-31,0.5726880110924016
c0074,41.223546,14.597409,2025-09-01,1.1713021327201332
c0074,41.223546,14.597409,2025-09-02,1.8540053874458753
c0074,41.223546,14.597409,2025-09-03,0.5499469482814083
c0074,41.223546,14.597409,2025-09-04,0.6367366139674421
c0074,41.223546,14.597409,2025-09-05,0.970529279828772
c0074,41.223546,14.597409,2025-09-06,0.3020120607766328
c0074,41.223546,14.597409,2025-09-07,0.5015758228739634
c0074,41.223546,14.597409,2025-09-08,0.8883900876928549
c0074,41.223546,14.597409,2025-09-09,1.1561251989677186
c0074,41.223546,14.597409,2025-09-10,1.8208673366977528
c0074,41.223546,14.597409,2025-09-11,2.24482238319698
c0074,41.223546,14.597409,2025-09-12,1.4595807795736946
c0074,41.223546,14.597409,2025-09-13,0.6468786308273018
c0074,41.223546,14.597409,2025-09-14,1.5803117747039506
c0074,41.223546,14.597409,2025-09-15,0.6120643298855946
c0074,41.223546,14.597409,2025-09-16,1.725238329147484
c0074,41.223546,14.597409,2025-09-17,0.4229230284315048
c0074,41.223546,14.597409,2025-09-18,2.637166684384016
c0074,41.223546,14.597409,2025-09-19,2.0776933040003445
c0074,41.223546,14.597409,2025-09-20,1.0318853208744507
c0074,41.223546,14.597409,2025-09-21,1.1386401882437582
c0074,41.223546,14.597409,2025-09-22,1.6499648900371495
c0074,41.223546,14.597409,2025-09-23,0.8741193536279234
c0074,41.223546,14.597409,2025-09-24,1.424522129488123
c0074,41.223546,14.597409,2025-09-25,1.7178604838277036
c0074,41.223546,14.597409,2025-09-26,0.1383342412562182
c0074,41.223546,14.597409,2025-09-27,1.449517764659725
c0074,41.223546,14.597409,2025-09-28,1.273654747930173
c0074,41.223546,14.597409,2025-09-29,1.2721930512731745
c0074,41.223546,14.597409,2025-09-30,0.1069737027287403
c0074,41.223546,14.597409,2025-10-01,1.8561807507103731
c0074,41.223546,14.597409,2025-10-02,4.036657818192392
c0074,41.223546,14.597409,2025-10-03,3.343878037681522
c0074,41.223546,14.597409,2025-10-04,0.768622774878537
c0074,41.223546,14.597409,2025-10-05,1.4243106923962965
c0074,41.223546,14.597409,2025-10-06,2.805946392921712
c0074,41.223546,14.597409,2025-10-07,2.4892510940836554
c0074,41.223546,14.597409,2025-10-08,2.155507115637457
c0074,41.223546,14.597409,2025-10-09,0.3135798600718802
c0074,41.223546,14.597409,2025-10-10,1.627400732312197
c0074,41.223546,14.597409,2025-10-11,1.9255281136375648
c0074,41.223546,14.597409,2025-10-12,1.2292096957621503
c0074,41.223546,14.597409,2025-10-13,0.9785250847068284
c0074,41.223546,14.597409,2025-10-14,0.4603378798289033
c0074,41.223546,14.597409,2025-10-15,2.016666304312275
c0074,41.223546,14.597409,2025-10-16,2.2509164784370266
c0074,41.223546,14.597409,2025-10-17,1.4794129355492276
c0074,41.223546,14.597409,2025-10-18,1.0592009560899884
c0074,41.223546,14.597409,2025-10-19,1.334500395601223
c0074,41.223546,14.597409,2025-10-20,0.987721704113932
c0074,41.223546,14.597409,2025-10-21,1.4081235272887365
c0074,41.223546,14.597409,2025-10-22,1.2793258722744736
c0074,41.223546,14.597409,2025-10-23,2.8973574355675713
c0074,41.223546,14.597409,2025-10-24,2.8205738590605756
c0074,41.223546,14.597409,2025-10-25,2.8390992604513503
c0074,41.223546,14.597409,2025-10-26,3.698420171111765
c0074,41.223546,14.597409,2025-10-27,2.299219492703369
c0074,41.223546,14.597409,2025-10-28,0.1979091902352301
c0074,41.223546,14.597409,2025-10-29,1.5974653030308954
c0074,41.223546,14.597409,2025-10-30,1.6726881248943395
c0074,41.223546,14.597409,2025-10-31,1.0180908181569317
c0074,41.223546,14.597409,2025-11-01,0.6668137273253325
c0074,41.223546,14.597409,2025-11-02,1.5911348721210798
c0074,41.223546,14.597409,2025-11-03,0.46760149746153
c0074,41.223546,14.597409,2025-11-04,2.171516827480032
c0074,41.223546,14.597409,2025-11-05,1.266881548841278
c0074,41.223546,14.597409,2025-11-06,0.334374254270594
c0074,41.223546,14.597409,2025-11-07,0.4341451732087977
c0074,41.223546,14.597409,2025-11-08,0.5003665646569985
c0074,41.223546,14.597409,2025-11-09,1.764069397602163
c0074,41.223546,14.597409,2025-11-10,0.4495670742054763
c0074,41.223546,14.597409,2025-11-11,0.3269077570549071
c0074,41.223546,14.597409,2025-11-12,0.3049791273826579
c0074,41.223546,14.597409,2025-11-13,0.584032034162204
c0074,41.223546,14.597409,2025-11-14,0.8146035650937358
c0074,41.223546,14.597409,2025-11-15,0.9891573896240348
c0074,41.223546,14.597409,2025-11-16,0.969803562358578
c0074,41.223546,14.597409,2025-11-17,2.539349088361163
c0074,41.223546,14.597409,2025-11-18,0.3163395331722071
c0074,41.223546,14.597409,2025-11-19,0.9041437824764976
c0074,41.223546,14.597409,2025-11-20,1.971180102947062
c0074,41.223546,14.597409,2025-11-21,1.2554440767032484
c0074,41.223546,14.597409,2025-11-22,0.9284480276708824
c0074,41.223546,14.597409,2025-11-23,0.5392243686170347
c0074,41.223546,14.597409,2025-11-24,2.5208112207734388
c0074,41.223546,14.597409,2025-11-25,3.838133063377815
c0074,41.223546,14.597409,2025-11-26,0.8652355811992527
c0074,41.223546,14.597409,2025-11-27,1.5563865603440017
c0074,41.223546,14.597409,2025-11-28,1.965155962153861
c0074,41.223546,14.597409,2025-11-29,0.6328255654023641
c0074,41.223546,14.597409,2025-11-30,0.5087814867708969
c0074,41.223546,14.597409,2025-12-01,0.4058919455134158
c0074,41.223546,14.597409,2025-12-02,0.2318513254763417
c0074,41.223546,14.597409,2025-12-03,0.6075851364527403
c0074,41.223546,14.597409,2025-12-04,0.2951621638523322
c0074,41.223546,14.597409,2025-12-05,0.7638835873917692
c0074,41.223546,14.597409,2025-12-06,0.7766973988488245
c0074,41.223546,14.597409,2025-12-07,0.7368848985768408
c0074,41.223546,14.597409,2025-12-08,0.9839079253252008
c0074,41.223546,14.597409,2025-12-09,0.3583113473295167
c0074,41.223546,14.597409,2025-12-10,0.4220216899346741
c0074,41.223546,14.597409,2025-12-11,0.7202608492903576
c0074,41.223546,14.597409,2025-12-12,1.079053081530701
c0074,41.223546,14.597409,2025-12-13,0.9117751326617024
c0074,41.223546,14.597409,2025-12-14,0.4819619166049973
c0074,41.223546,14.597409,2025-12-15,0.1843589980982044
c0074,41.223546,14.597409,2025-12-16,0.5026382664483039
c0074,41.223546,14.597409,2025-12-17,0.8209759286232627
c0074,41.223546,14.597409,2025-12-18,0.3053109749660103
c0074,41.223546,14.597409,2025-12-19,0.9660249927216472
c0074,41.223546,14.597409,2025-12-20,1.7823547461939138
c0074,41.223546,14.597409,2025-12-21,1.6927091516302153
c0074,41.223546,14.597409,2025-12-22,1.37060394452727
c0074,41.223546,14.597409,2025-12-23,0.5692306448372888
c0074,41.223546,14.597409,2025-12-24,1.7324086751971408
c0074,41.223546,14.597409,2025-12-25,1.1790102360584975
c0074,41.223546,14.597409,2025-12-26,2.02263992226734
c0074,41.223546,14.597409,2025-12-27,1.9326049022747105
c0074,41.223546,14.597409,2025-12-28,1.016890287315105
c0074,41.223546,14.597409,2025-12-29,0.2899393224488319
c0074,41.223546,14.597409,2025-12-30,0.5604322522984702
