cell_id,lat_center,lon_center,date,mean
c0022,41.205528,14.621367,2019-03-06,8.807476298014365
c0022,41.205528,14.621367,2019-03-07,10.709050114949548
c0022,41.205528,14.621367,2019-03-08,11.293606058756552
c0022,41.205528,14.621367,2019-03-09,9.66402651468917
c0022,41.205528,14.621367,2019-03-10,8.933084742228232
c0022,41.205528,14.621367,2019-03-11,9.814158376057946
c0022,41.205528,14.621367,2019-03-12,4.862946446736657
c0022,41.205528,14.621367,2019-03-13,6.117138799031579
c0022,41.205528,14.621367,2019-03-14,6.299981689453148
c0022,41.205528,14.621367,2019-03-15,7.892767206827841
c0022,41.205528,14.621367,2019-03-16,8.396749114990257
c0022,41.205528,14.621367,2019-03-17,9.39616737365725
c0022,41.205528,14.621367,2019-03-18,9.051834360758503
c0022,41.205528,14.621367,2019-03-19,8.006011581420921
c0022,41.205528,14.621367,2019-03-20,6.500828043619833
c0022,41.205528,14.621367,2019-03-21,7.2807607014974
c0022,41.205528,14.621367,2019-03-22,8.236178970336937
c0022,41.205528,14.621367,2019-03-23,9.446025466918968
c0022,41.205528,14.621367,2019-03-24,11.725724156697597
c0022,41.205528,14.621367,2019-03-25,9.67645861307784
c0022,41.205528,14.621367,2019-03-26,6.893195088704431
c0022,41.205528,14.621367,2019-03-27,6.052351888020837
c0022,41.205528,14.621367,2019-03-28,6.631635284423851
c0022,41.205528,14.621367,2019-03-29,6.856550470987997
c0022,41.205528,14.621367,2019-03-30,8.823703384399437
c0022,41.205528,14.621367,2019-03-31,11.486328379313193
c0022,41.205528,14.621367,2019-04-01,12.97346140543624
c0022,41.205528,14.621367,2019-04-02,11.897532399495446
c0022,41.205528,14.621367,2019-04-03,9.082572555542017
c0022,41.205528,14.621367,2019-04-04,10.30696830749514
c0022,41.205528,14.621367,2019-04-05,9.680080032348656
c0022,41.205528,14.621367,2019-04-06,10.357537841796898
c0022,41.205528,14.621367,2019-04-07,9.41651624043783
c0022,41.205528,14.621367,2019-04-08,8.81857579549154
c0022,41.205528,14.621367,2019-04-09,9.486782964070642
c0022,41.205528,14.621367,2019-04-10,8.8938925425212
c0022,41.205528,14.621367,2019-04-11,8.715443547566736
c0022,41.205528,14.621367,2019-04-12,9.465015665690146
c0022,41.205528,14.621367,2019-04-13,8.858421579996786
c0022,41.205528,14.621367,2019-04-14,8.469967142740927
c0022,41.205528,14.621367,2019-04-15,8.510948435465536
c0022,41.205528,14.621367,2019-04-16,10.25748214721682
c0022,41.205528,14.621367,2019-04-17,11.28212445576986
c0022,41.205528,14.621367,2019-04-18,10.550454711914083
c0022,41.205528,14.621367,2019-04-19,10.619150416056357
c0022,41.205528,14.621367,2019-04-20,11.594731903076196
c0022,41.205528,14.621367,2019-04-21,12.388100560506189
c0022,41.205528,14.621367,2019-04-22,12.14058392842611
c0022,41.205528,14.621367,2019-04-23,12.784542338053429
c0022,41.205528,14.621367,2019-04-24,16.641279474894247
c0022,41.205528,14.621367,2019-04-25,19.859319305419945
c0022,41.205528,14.621367,2019-04-26,17.218596394856775
c0022,41.205528,14.621367,2019-04-27,12.212462997436546
c0022,41.205528,14.621367,2019-04-28,11.064436848958335
c0022,41.205528,14.621367,2019-04-29,9.294180806477868
c0022,41.205528,14.621367,2019-04-30,9.373159027099632
c0022,41.205528,14.621367,2019-05-01,10.058495457967126
c0022,41.205528,14.621367,2019-05-02,11.642388916015648
c0022,41.205528,14.621367,2019-05-03,11.906247075398769
c0022,41.205528,14.621367,2019-05-04,10.58202705383303
c0022,41.205528,14.621367,2019-05-05,9.962920125325525
c0022,41.205528,14.621367,2019-05-06,7.78855985005697
c0022,41.205528,14.621367,2019-05-07,9.366510645548544
c0022,41.205528,14.621367,2019-05-08,10.947807566324911
c0022,41.205528,14.621367,2019-05-09,12.189772542317712
c0022,41.205528,14.621367,2019-05-10,13.88608067830404
c0022,41.205528,14.621367,2019-05-11,13.685603078206384
c0022,41.205528,14.621367,2019-05-12,11.549375152587912
c0022,41.205528,14.621367,2019-05-13,11.511044438680017
c0022,41.205528,14.621367,2019-05-14,9.844251887003622
c0022,41.205528,14.621367,2019-05-15,9.084937032063806
c0022,41.205528,14.621367,2019-05-16,10.435594813029011
c0022,41.205528,14.621367,2019-05-17,12.465220387776696
c0022,41.205528,14.621367,2019-05-18,13.08621749877932
c0022,41.205528,14.621367,2019-05-19,11.811353937784872
c0022,41.205528,14.621367,2019-05-20,11.048988596598347
c0022,41.205528,14.621367,2019-05-21,12.303829447428429
c0022,41.205528,14.621367,2019-05-22,13.37720896402999
c0022,41.205528,14.621367,2019-05-23,13.49007123311361
c0022,41.205528,14.621367,2019-05-24,13.784556325276696
c0022,41.205528,14.621367,2019-05-25,15.37189890543624
c0022,41.205528,14.621367,2019-05-26,13.990445073445642
c0022,41.205528,14.621367,2019-05-27,13.700386301676474
c0022,41.205528,14.621367,2019-05-28,14.48976605733236
c0022,41.205528,14.621367,2019-05-29,13.68674240112307
c0022,41.205528,14.621367,2019-05-30,13.35346692403158
c0022,41.205528,14.621367,2019-05-31,12.892360941569052
c0022,41.205528,14.621367,2019-06-01,13.7131337483724
c0022,41.205528,14.621367,2019-06-02,15.430284118652366
c0022,41.205528,14.621367,2019-06-03,16.181621170043968
c0022,41.205528,14.621367,2019-06-04,17.201920445760095
c0022,41.205528,14.621367,2019-06-05,17.975007629394554
c0022,41.205528,14.621367,2019-06-06,18.43786455790206
c0022,41.205528,14.621367,2019-06-07,21.264204279581747
c0022,41.205528,14.621367,2019-06-08,23.430258687337243
c0022,41.205528,14.621367,2019-06-09,25.24565467834475
c0022,41.205528,14.621367,2019-06-10,25.334988530476892
c0022,41.205528,14.621367,2019-06-11,24.237190500895224
c0022,41.205528,14.621367,2019-06-12,24.471435801188193
c0022,41.205528,14.621367,2019-06-13,23.90983161926272
c0022,41.205528,14.621367,2019-06-14,26.364373779296898
c0022,41.205528,14.621367,2019-06-15,25.176032638549827
c0022,41.205528,14.621367,2019-06-16,22.75523974100753
c0022,41.205528,14.621367,2019-06-17,22.1568319956462
c0022,41.205528,14.621367,2019-06-18,22.784158960978232
c0022,41.205528,14.621367,2019-06-19,22.608523941040065
c0022,41.205528,14.621367,2019-06-20,22.27662302652999
c0022,41.205528,14.621367,2019-06-21,23.78457603454592
c0022,41.205528,14.621367,2019-06-22,23.31685854593917
c0022,41.205528,14.621367,2019-06-23,23.490192031860374
c0022,41.205528,14.621367,2019-06-24,23.160771942138695
c0022,41.205528,14.621367,2019-06-25,23.409521993001302
c0022,41.205528,14.621367,2019-06-26,24.49259974161788
c0022,41.205528,14.621367,2019-06-27,26.208187993367517
c0022,41.205528,14.621367,2019-06-28,27.018968836466513
c0022,41.205528,14.621367,2019-06-29,23.480329767862997
c0022,41.205528,14.621367,2019-06-30,24.494418716430687
c0022,41.205528,14.621367,2019-07-01,26.282732899983728
c0022,41.205528,14.621367,2019-07-02,27.067953364054404
c0022,41.205528,14.621367,2019-07-03,28.022466278076195
c0022,41.205528,14.621367,2019-07-04,27.27006556193038
c0022,41.205528,14.621367,2019-07-05,25.836858367919945
c0022,41.205528,14.621367,2019-07-06,25.790442403157556
c0022,41.205528,14.621367,2019-07-07,24.139305369059286
c0022,41.205528,14.621367,2019-07-08,24.847947692871116
c0022,41.205528,14.621367,2019-07-09,24.879038111368857
c0022,41.205528,14.621367,2019-07-10,21.791137313842796
c0022,41.205528,14.621367,2019-07-11,20.548472340901696
c0022,41.205528,14.621367,2019-07-12,21.1081424713135
c0022,41.205528,14.621367,2019-07-13,20.22516530354818
